folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanoa,"Maximum Obstructive Apnea length with arousals (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanoa2,"Maximum Obstructive Apnea length with arousals (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanoa3,"Maximum Obstructive Apnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanoa4,"Maximum Obstructive Apnea length with arousals (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanoa5,"Maximum Obstructive Apnea length with arousals (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanop,"Maximum Obstructive Apnea length (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanop2,"Maximum Obstructive Apnea length (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanop3,"Maximum Obstructive Apnea length (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanop4,"Maximum Obstructive Apnea length (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanop5,"Maximum Obstructive Apnea length (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxduroa_snpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarba,"Maximum Obstructive Apnea length with arousals (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarba2,"Maximum Obstructive Apnea length with arousals (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarba3,"Maximum Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarba4,"Maximum Obstructive Apnea length with arousals (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarba5,"Maximum Obstructive Apnea length with arousals (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarbp,"Maximum Obstructive Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarbp2,"Maximum Obstructive Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarbp3,"Maximum Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarbp4,"Maximum Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarbp5,"Maximum Obstructive Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoaroa,"Maximum Obstructive Apnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoaroa2,"Maximum Obstructive Apnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoaroa3,"Maximum Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoaroa4,"Maximum Obstructive Apnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoaroa5,"Maximum Obstructive Apnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarop,"Maximum Obstructive Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarop2,"Maximum Obstructive Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarop3,"Maximum Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarop4,"Maximum Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoarop5,"Maximum Obstructive Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_oavgdur,Average Obstructive Apnea Length (seconds),,numeric,seconds (s),,avgduroa_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_ontdur,Total Obstructive Apnea Length (NREM) (minutes),,numeric,minutes (min),,ttlduroa_sn_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_ontdurbp,"Total Obstructive Apnea Length (NREM, Back) (minutes)",,numeric,minutes (min),,ttlduroa_snpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_ontdurop,"Total Obstructive Apnea Length (NREM, Other) (minutes)",,numeric,minutes (min),,ttlduroa_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_ortdurop,"Total Obstructive Apnea Length (REM, Other) (minutes)",,numeric,minutes (min),,ttlduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_otdur,Total Obstructive Apnea Length (minutes),,numeric,minutes (min),,ttlduroa_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smabp,"Minimum Mixed Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,mindurma_srpb_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbp,"Minimum Mixed Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,mindurma_snpb_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbp2,"Minimum Mixed Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbp3,"Minimum Mixed Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbp4,"Minimum Mixed Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbp5,"Minimum Mixed Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbpa,"Minimum Mixed Apnea with arousal length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,mindurma_snpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbpa2,"Minimum Mixed Apnea with arousal length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbpa3,"Minimum Mixed Apnea with arousal length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbpa4,"Minimum Mixed Apnea with arousal length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrbpa5,"Minimum Mixed Apnea with arousal length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,mindurma_snpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrop,"Minimum Mixed Apnea length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,mindurma_snpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrop2,"Minimum Mixed Apnea length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrop3,"Minimum Mixed Apnea length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrop4,"Minimum Mixed Apnea length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanrop5,"Minimum Mixed Apnea length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanropa,"Minimum Mixed Apnea with arousal length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,mindurma_snpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanropa2,"Minimum Mixed Apnea with arousal length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanropa3,"Minimum Mixed Apnea with arousal length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanropa4,"Minimum Mixed Apnea with arousal length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smanropa5,"Minimum Mixed Apnea with arousal length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,mindurma_snpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbp2,"Minimum Mixed Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbp3,"Minimum Mixed Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbp4,"Minimum Mixed Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbp5,"Minimum Mixed Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbpa,"Minimum Mixed Apnea with arousal length (REM, Back, all desats) (seconds)",,integer,seconds (s),,mindurma_srpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbpa2,"Minimum Mixed Apnea with arousal length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbpa3,"Minimum Mixed Apnea with arousal length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbpa4,"Minimum Mixed Apnea with arousal length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarbpa5,"Minimum Mixed Apnea with arousal length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,mindurma_srpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarop,"Minimum Mixed Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,mindurma_srpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarop2,"Minimum Mixed Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarop3,"Minimum Mixed Apnea length (REM, Other, 3% desat) (seconds) (seconds) (seconds)",,integer,seconds (s),,mindurma_srpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarop4,"Minimum Mixed Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smarop5,"Minimum Mixed Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smaropa,"Minimum Mixed Apnea with arousal length (REM, Other, all desats) (seconds)",,integer,seconds (s),,mindurma_srpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smaropa2,"Minimum Mixed Apnea with arousal length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smaropa3,"Minimum Mixed Apnea with arousal length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smaropa4,"Minimum Mixed Apnea with arousal length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_smaropa5,"Minimum Mixed Apnea with arousal length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,mindurma_srpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_supinep,Calculated - Percent sleep in supine body position (%),missing if position sensor in not working,numeric,percent (%),,pctdursp_pb_f1t1,100*(remepbp+nremepbp)/(remepbp+nremepbp+remepop+nremepop),,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_nsupinep,Calculated - Percent sleep time in non-supine body position (%),missing if position sensor in not working,numeric,percent (%),,pctdursp_po_f1t1,100*(remepop+nremepop)/(remepbp+nremepbp+remepop+nremepop),,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_timeremp,Calculated - Percent sleep time in REM sleep (%),same as tmremp; missing if study with problems scoring REM/NREM,numeric,percent (%),,tmremp;pctdursp_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_timest1p,Calculated - Percent sleep time in stage 1 sleep (%),same as tmstg1p; missing if study with problems scoring sleep/wake or stg1/stg2,numeric,percent (%),,tmstg1p;pctdursp_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_timest2p,Calculated - Percent sleep time in stage 2 sleep (%),same as tmstg2p; missing if study with problems scoring sleep/wake or stg1/stg2 or stg2/stag3,numeric,percent (%),,tmstg2p;pctdursp_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_times34p,Calculated - Percent sleep time in stage 3-4 sleep (%),same as tmstg34p; missing if study with problems scoring sleep/wake or stg3/stg4,numeric,percent (%),,tmstg34p;pctdursp_s3_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctlt75,Calculated - Percent sleep time SaO2 is below < 75%,same as pctsa75h,integer,percent (%),,pctlt75;pctdursp_salt75_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctlt80,Calculated - Percent sleep time SaO2 is below < 80%,same as pctsa80h,integer,percent (%),,pctlt80;pctdursp_salt80_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctlt85,Calculated - Percent sleep time SaO2 is below < 85%,same as pctsa85h,integer,percent (%),,pctlt85;pctdursp_salt85_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctlt90,Calculated - Percent sleep time SaO2 is below < 90%,same as pctsa90h,numeric,percent (%),,pctlt90;pctdursp_salt90_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle70,Calculated - Percent sleep time SaO2 is below <= 70%,same as pctsa70,integer,percent (%),,pctlt70;pctdursp_sale70_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle75,Calculated - Percent sleep time SaO2 is below <= 75%,same as pctsa75,integer,percent (%),,pctlt75;pctdursp_sale75_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle80,Calculated - Percent sleep time SaO2 is below <= 80%,same as pctsa80,integer,percent (%),,pctlt80;pctdursp_sale80_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle85,Calculated - Percent sleep time SaO2 is below <= 85%,same as pctsa85,integer,percent (%),,pctlt85;pctdursp_sale85_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle90,Calculated - Percent sleep time SaO2 is below <= 90%,same as pctsa90,numeric,percent (%),,pctlt90;pctdursp_sale90_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle92,Calculated - Percent sleep time SaO2 is below <= 92%,same as pctsa92,numeric,percent (%),,pctlt92;pctdursp_sale92_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_pctle95,Calculated - Percent sleep time SaO2 is below <= 95%,same as pctsa95,numeric,percent (%),,pctlt95;pctdursp_sale95_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_rem_lat1,Calculated - REM Latency I - including wake time (minutes),same as remlaip; missing if study scored as sleep/wake (minutes),integer,minutes (min),,rem_lat1;remlatm;ttlprdsp_s1sr_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_rem_lat2,Calculated - REM Latency II - excluding wake time (minutes),same as remlaiip; missing if study scored as sleep/wake (minutes),integer,minutes (min),,rem_lat2;ttldursp_s1sr_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_slp_eff,Calculated - Sleep efficiency (%),missing if timebedp = 0,numeric,percent (%),,ttleffsp_f1t1,100*(slpprdp)/timebedp,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_slp_lat,Calculated - Sleep latency (minutes),same as slplatp,integer,minutes (min),,ttllatsp_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_slp_maint_eff,Calculated - Sleep maintenance efficiency (%),% of time spent asleep between sleep onset and lights on,numeric,percent (%),,ttlmefsp_f1t1,100*(slpprdp/(timebedp-slplatp)),,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_slp_period,Calculated - Total Sleep Period (time between sleep onset and sleep offset; psg_waso + psg_slp_time) (minutes),,integer,minutes (min),,ttlprdsp_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_slp_time,Calculated - Total sleep time (minutes),same as slpprdp,integer,minutes (min),,ttldursp_f1t1;tst,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_timerem,Calculated - Total sleep time in REM sleep (minutes),same as minremp; missing if study with problems scoring REM/NREM,integer,minutes (min),,ttldursp_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Sleep Architecture,psg_timest1,Calculated - Total sleep time in stage 1 sleep (minutes),same as minstg1p; missing if study with problems scoring sleep/wake or stg1/stg2,integer,minutes (min),,ttldursp_s1_f1t1,,,
